576.662231300259,0.24027592970844125,376.51603746414185,3.627083333333333,0.04968813331952939,0.9308333333333333,14.029417514801025
839.9668476614752,0.17499309326280732,379.6319479942322,3.8475,0.047858832363708644,0.945,14.231317281723022
982.3646334582736,0.13643953242476023,378.82128953933716,3.91875,0.050869001614179676,0.945,14.449248313903809
1063.6462283409928,0.11079648211885341,382.9500799179077,3.9558333333333335,0.05125583186075043,0.9533333333333334,14.512727737426758
1117.5629460059681,0.09313024550049734,383.8137516975403,3.966666666666667,0.07402743661689025,0.9458333333333333,14.58841323852539
1157.2206086487477,0.08036254226727414,384.1699342727661,3.9725,0.06900786061080338,0.9533333333333334,14.299227952957153
1185.2995451433535,0.07055354435377104,382.46332120895386,3.9791666666666665,0.07922388693049148,0.9533333333333334,14.718741655349731
1205.442450843621,0.0627834609814386,383.11672830581665,3.9808333333333334,0.09225498609690892,0.9516666666666667,14.40510106086731
1221.812996906607,0.056565416523454023,383.738308429718,3.9816666666666665,0.09413700093128806,0.9533333333333334,14.482509851455688
1234.9527985228747,0.05145636660511978,382.3077485561371,3.985,0.09501666139626092,0.95,14.658767461776733
